Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
474	-1062.103	-1668.57	606.4663	1.305875	3.461325	0.5510409	1.410379
480	-1068.252	-1674.217	605.965	1.273956	3.461325	0.964129	1.424311
486	-1072.211	-1677.219	605.0076	1.07128	3.461325	0.964129	2.228041
492	-1075.091	-1681.045	605.954	1.082526	2.178647	0.6452338	2.228041
498	-1068.473	-1674.747	606.2748	1.265355	3.003103	0.5971635	1.66718
504	-1058.219	-1664.161	605.9421	1.035602	3.048795	0.5971635	2.039617
510	-1057.581	-1662.524	604.9433	0.9497033	2.510132	0.8657203	2.667722
516	-1055.43	-1661.846	606.4158	1.204952	2.441895	0.7452839	1.651935
522	-1049.028	-1655.207	606.1788	1.328412	2.441895	0.7959142	1.689123
528	-1042.473	-1649.028	606.5556	1.179336	2.441895	0.6867903	1.623633
534	-1049.333	-1655.971	606.6379	1.262942	2.441895	0.6867903	1.501632
540	-1050.576	-1657.374	606.7975	1.278965	2.441895	0.6867903	1.366756
546	-1055.743	-1662.795	607.0523	1.271703	2.441895	0.6867903	1.161721
552	-1060.449	-1667.059	606.6101	1.493573	3.523641	0.7062413	0.8973868
558	-1057.672	-1664.681	607.0091	1.418365	2.0784	0.5043785	1.452569
564	-1057.494	-1664.165	606.6708	1.283906	2.0784	0.8747034	1.436127
570	-1045.949	-1651.845	605.8959	1.13801	3.023496	0.6465815	1.962508
576	-1066.616	-1672.603	605.9866	1.184846	3.023496	0.6465815	1.869453
582	-1075.008	-1681.548	606.5395	1.111489	2.867936	0.6465815	1.578703
588	-1064.689	-1671.103	606.4143	1.121379	3.358891	0.5284726	1.641933
594	-1077.315	-1684.064	606.749	1.28493	2.772704	0.5284726	1.45501
600	-1058.459	-1664.647	606.188	1.154971	3.779049	0.5284726	1.668767
606	-1063.078	-1669.343	606.2658	1.269482	3.779049	0.6296487	1.414316
612	-1048.405	-1654.701	606.2966	1.178663	3.779049	0.6074736	1.484231
618	-1053.978	-1659.978	605.9996	1.06259	2.310126	0.7178116	2.102945
624	-1061.535	-1667.334	605.7984	1.008231	2.310126	0.7633833	2.232037
630	-1058.05	-1663.995	605.945	1.098698	1.714681	0.7709612	2.298201
636	-1089.046	-1695.408	606.3619	1.227725	2.013049	0.710723	1.866057
642	-1074.686	-1681.078	606.3919	1.28466	2.013049	0.9319686	1.624881
648	-1071.427	-1677.094	605.6678	1.177995	2.013049	0.9319686	2.189336
654	-1088.454	-1693.283	604.8289	0.8126043	3.006006	0.5648576	2.920201
660	-1062.72	-1667.438	604.7181	0.7974445	3.04619	0.5648576	2.985779
666	-1048.855	-1654.244	605.3892	0.9719136	2.938109	0.5980796	2.46561
672	-1074.406	-1679.832	605.4267	0.9949179	2.938109	0.6094972	2.417193
678	-1055.812	-1662.035	606.2237	0.9773969	2.453736	0.6094972	2.059745
684	-1057.769	-1663.94	606.1712	1.137361	2.334684	0.6685669	1.974015
690	-1042.212	-1647.501	605.2894	0.9667785	2.91977	0.6685669	2.474545
696	-1063.523	-1669.615	606.0917	1.209676	2.91977	0.567116	1.889337
702	-1042.728	-1648.938	606.2095	1.050412	3.357155	0.536677	1.827098
708	-1053.835	-1659.969	606.1339	1.352576	3.357155	0.839882	1.36719
714	-1068.216	-1674.834	606.6185	1.371605	3.331296	0.7216309	1.068111
720	-1065.849	-1672.169	606.3201	1.376287	3.880861	0.6501957	1.233283
726	-1051.768	-1658.606	606.8372	1.195733	2.27573	0.6605522	1.493038
732	-1041.752	-1647.961	606.2094	1.256803	2.602561	0.7589573	1.694169
738	-1057.68	-1663.831	606.151	1.392108	2.417693	0.7599002	1.703063
744	-1054.965	-1661.926	606.9609	1.46119	2.417693	0.5589423	1.243382
750	-1056.097	-1662.853	606.7563	1.307853	2.058811	0.8909248	1.345525
756	-1046.149	-1653.3	607.1505	1.498429	2.63332	0.5019353	1.027073
762	-1057.481	-1663.761	606.2807	1.326632	3.272081	0.7039148	1.427529
768	-1055.301	-1662.317	607.016	1.617517	2.787014	0.6023142	0.7916376
774	-1062.358	-1669.461	607.1034	1.451993	2.242214	0.6023142	1.151897
780	-1064.52	-1671.873	607.3529	1.284748	2.242214	0.5701909	1.12083
786	-1058.335	-1664.689	606.3543	1.180316	1.613344	0.953213	1.88632
792	-1049.452	-1656.273	606.8212	1.313054	2.233222	0.6640376	1.429694
798	-1066.191	-1673.034	606.8432	1.270212	2.112757	0.6843865	1.47534
804	-1057.347	-1664.314	606.9672	1.351151	2.112757	0.8260278	1.169298
810	-1055.129	-1661.415	606.2855	1.23886	2.900706	0.6363018	1.67013
816	-1068.005	-1674.729	606.7235	1.146167	2.375682	0.6363018	1.599877
822	-1066.535	-1673.001	606.4659	1.231082	3.46031	0.6363018	1.371778
828	-1064.497	-1670.884	606.3868	1.356565	3.194565	0.6785614	1.371778
834	-1044.39	-1650.751	606.3602	1.43339	3.48241	0.8055209	1.101535
840	-1051.858	-1657.72	605.8619	1.196483	3.48241	0.8527957	1.641413
846	-1053.089	-1659.38	606.2905	1.343379	3.48241	0.5730443	1.484353
852	-1051.108	-1657.957	606.8482	1.503553	3.48241	0.5730443	0.8418212
858	-1045.148	-1652.351	607.2033	1.61136	2.549365	0.5185766	0.8645998
864	-1062.922	-1670.014	607.0918	1.595842	2.622026	0.5185766	0.9663408
870	-1052.503	-1659.93	607.4264	1.665564	2.622026	0.3537359	0.8517681
876	-1058.68	-1665.688	607.0075	1.678838	3.327192	0.4050646	0.8522467
882	-1069.652	-1676.334	606.6824	1.614616	3.386448	0.6692616	0.782803
888	-1068.88	-1675.365	606.4849	1.554359	3.80972	0.7444051	0.7900204
894	-1059.474	-1666.173	606.6984	1.560137	3.40679	0.6717617	0.8191574
900	-1058.034	-1665.174	607.1407	1.420495	2.534942	0.5610987	1.066389
906	-1061.456	-1668.216	606.7602	1.492883	3.170414	0.5784036	1.066389
912	-1050.488	-1657.302	606.8139	1.574878	2.414208	0.8203998	0.9567054
918	-1053.606	-1660.635	607.0292	1.574878	2.030939	0.8203998	0.9482376
924	-1045.441	-1652.763	607.3211	1.336897	1.728575	0.4047327	1.571803
930	-1045.291	-1652.094	606.8028	1.133625	1.718175	0.9153852	1.581751
936	-1057.826	-1664.23	606.4043	1.06314	1.691515	0.6732506	2.114589
942	-1048.261	-1654.092	605.8313	1.06984	2.683301	0.8754477	1.963791
948	-1046.561	-1652.821	606.2604	1.078994	2.591659	0.6191667	1.913091
954	-1050.933	-1656.886	605.9535	1.153813	3.993901	0.6191667	1.686799
960	-1046.218	-1652.448	606.2293	1.115654	3.993901	0.3684766	1.8166
966	-1051.489	-1657.886	606.3965	1.149296	4.383818	0.5105288	1.390217
972	-1063.747	-1669.868	606.1212	1.168007	4.321694	0.5829268	1.514988
978	-1055.803	-1662.125	606.3217	1.102795	4.356493	0.490093	1.514988
984	-1041.555	-1648.078	606.5234	1.291422	4.356493	0.3183628	1.470568
990	-1052.332	-1658.816	606.4839	1.165879	4.014564	0.3749121	1.586442
996	-1032.015	-1638.773	606.7577	1.294765	3.560391	0.5601163	1.136965
1002	-1044.678	-1651.407	606.7288	1.574914	3.560391	0.5601163	0.8874774
1008	-1030.269	-1636.969	606.7004	1.70149	3.598583	0.5601163	0.7414687
1014	-1038.628	-1645.572	606.9445	1.574837	2.93594	0.6428678	0.7792774
1020	-1037.811	-1644.646	606.8346	1.683249	2.93594	0.6428678	0.7813059
1026	-1046.461	-1653.264	606.8028	1.54599	3.669312	0.5601166	0.7813059
1032	-1048.876	-1655.923	607.047	1.698763	2.76187	0.5545902	0.7493558
1038	-1042.631	-1649.785	607.1538	1.719184	2.28733	0.6207425	0.7598934
1044	-1048.925	-1655.532	606.6067	1.7375	2.409806	1.040098	0.7255762
1050	-1051.808	-1658.866	607.0583	1.538004	2.601117	0.6075528	0.9301178
1056	-1058.283	-1665.25	606.9666	1.257371	2.256734	0.6075528	1.41161
1062	-1060.435	-1667.059	606.6239	1.280824	2.662222	0.5468287	1.568039
1068	-1053.259	-1660.28	607.0214	1.191479	2.092912	0.5841767	1.514346
1074	-1043.679	-1650.001	606.3213	1.008979	2.092912	0.5841767	2.125033
1080	-1038.327	-1645.006	606.6792	1.16883	3.042264	0.5841767	1.441978
1086	-1058.686	-1665.053	606.3675	1.27861	4.016124	0.5841767	1.314261
1092	-1058.222	-1664.032	605.8096	1.153826	4.197427	0.5841767	1.776418
1098	-1066.079	-1672.299	606.2193	1.200662	3.15021	0.5841767	1.72257
1104	-1052.628	-1658.994	606.3659	1.238535	3.275331	0.4402737	1.72257
1110	-1049.258	-1655.579	606.3205	1.245748	3.925002	0.5207591	1.476859
1116	-1069.219	-1675.294	606.0758	1.111411	2.853581	0.7967976	1.777176
1122	-1057.048	-1663.233	606.1846	0.9940525	2.985348	0.6275164	1.893676
1128	-1055.903	-1662.101	606.1977	1.141441	2.985348	0.6320801	1.77897
1134	-1059.162	-1666.073	606.9114	1.2445	1.681266	0.7663372	1.563449
1140	-1063.838	-1670.091	606.2529	1.390082	1.681266	1.027701	1.727407
1146	-1055.812	-1662.289	606.4768	1.157787	2.30558	0.7395777	1.6969
1152	-1056.733	-1662.648	605.9158	1.150945	2.486871	0.880825	1.911561
1158	-1058.079	-1663.881	605.8012	1.10483	2.486871	1.05576	1.898873
1164	-1048.052	-1654.012	605.9599	1.10391	3.383298	0.654814	1.83607
1170	-1056.545	-1662.44	605.8943	0.9510593	3.025196	0.654814	2.079838
1176	-1051.738	-1657.599	605.8612	1.061113	3.025196	0.6001473	2.079838
1182	-1063.493	-1669.04	605.5473	1.01699	2.638508	0.9963393	2.116608
1188	-1068.634	-1674.33	605.6953	0.9719827	2.025598	0.5329939	2.619621
1194	-1062.083	-1666.316	604.2326	0.8981227	2.025598	1.025484	3.182768
1200	-1062.488	-1668.11	605.6216	1.105024	1.664776	1.025484	2.345098
1206	-1024.785	-1631.171	606.3854	1.048844	2.200094	0.7908905	1.832368
1212	-1038.341	-1645.01	606.6689	1.22371	2.83608	0.5866178	1.473119
1218	-1052.043	-1658.773	606.7298	1.426524	2.83608	0.5866178	1.265142
1224	-1054.488	-1661.387	606.8994	1.354564	2.982812	0.4934152	1.252394
1230	-1069.167	-1675.732	606.5645	1.41869	2.722421	0.4934152	1.553023
1236	-1056.571	-1662.81	606.2394	1.30592	4.303347	0.7634739	1.115535
1242	-1051.725	-1658.361	606.6364	1.602274	3.330393	0.65304	0.9080624
1248	-1058.143	-1664.573	606.4295	1.576654	2.226001	1.268545	1.00051
1254	-1069.295	-1675.748	606.4528	1.703756	2.294146	1.106816	0.9549349
1260	-1061.493	-1668.196	606.7033	1.737453	2.67425	0.838764	0.7030694
1266	-1071.878	-1678.133	606.2545	1.70596	3.49405	0.9626304	0.7101373
1272	-1065.001	-1671.454	606.4531	1.687095	3.013364	0.9742043	0.7101373
1278	-1071.313	-1677.99	606.6771	1.88436	2.173838	1.015008	0.5759682
1284	-1066.504	-1673.083	606.5786	1.877901	2.568232	0.9190894	0.5790705
1290	-1065.085	-1671.52	606.435	1.8772	3.089715	0.8441582	0.5525615
1296	-1049.262	-1655.789	606.5267	1.835791	2.970534	0.8441582	0.5525615
1302	-1056.398	-1662.858	606.4601	1.90577	2.970534	0.8441582	0.5301156
1308	-1043.816	-1650.787	606.9704	1.881593	2.970534	0.4890413	0.4757615
1314	-1051.482	-1657.431	605.9483	1.92237	2.970534	1.355245	0.5936416
1320	-1038.001	-1644.247	606.2464	1.961942	3.661622	0.7475122	0.5347996
1326	-1052.173	-1658.54	606.3661	1.961942	4.098475	0.5361136	0.3940946
1332	-1059.162	-1665.23	606.068	2.072013	4.578011	0.5373326	0.3450384
1338	-1044.569	-1650.532	605.9628	2.12063	3.464165	0.8298625	0.3068412
1344	-1057.784	-1663.839	606.0546	2.052481	3.464165	0.8875303	0.4216338
1350	-1062.276	-1668.506	606.2296	2.149088	2.788187	0.8875303	0.4049177
1356	-1058.172	-1664.703	606.5305	1.955404	2.788187	0.7925344	0.4028685
1362	-1058.981	-1665.448	606.4668	2.049167	3.762498	0.495256	0.4083152
1368	-1056.061	-1662.439	606.3781	2.051613	3.762498	0.545442	0.3969293
1374	-1070.937	-1677.423	606.4862	1.961979	3.762498	0.545442	0.4462541
1380	-1077.306	-1683.849	606.5426	2.007289	3.524051	0.5357949	0.4462541
1386	-1066.878	-1672.914	606.036	2.007289	5.046468	0.5474952	0.4462541
1392	-1061.757	-1667.829	606.0723	1.970985	5.046468	0.5474952	0.4462541
1398	-1050.236	-1656.875	606.6389	1.917904	3.548431	0.5279942	0.4647801
1404	-1047.688	-1654.024	606.336	1.980662	3.214272	0.800799	0.4964327
1410	-1053.391	-1660.297	606.9057	1.839153	2.673519	0.6167251	0.6627902
1416	-1045.973	-1652.977	607.0045	1.792558	2.742097	0.5875641	0.5338799
1422	-1059.346	-1665.299	605.9538	1.837525	3.592939	1.139286	0.6359706
1428	-1063.238	-1670.156	606.9183	1.837525	2.842304	0.5763635	0.5914579
1434	-1052.295	-1658.959	606.6643	1.892464	2.842304	0.7156241	0.6110354
1440	-1048.081	-1654.82	606.739	1.83827	2.842304	0.7156241	0.5231774
1446	-1050.727	-1656.666	605.9395	1.982533	2.94438	1.318577	0.452255
1452	-1050.83	-1656.966	606.1355	2.0527	3.059268	0.9498593	0.3923021
1458	-1048.014	-1654.529	606.5151	2.0527	2.76409	0.7352016	0.4048977
1464	-1049.253	-1655.818	606.5655	2.013842	2.76409	0.7352016	0.4349912
1470	-1054.798	-1661.482	606.6839	2.010016	2.525989	0.7352016	0.444821
1476	-1056.559	-1663.131	606.5713	1.812963	3.400058	0.6864517	0.5318313
1482	-1070.524	-1677.05	606.5254	1.521144	3.564308	0.6864517	0.9705088
1488	-1051.849	-1658.241	606.3926	1.52059	3.009691	0.8093763	1.159457
1494	-1056.197	-1663.174	606.9776	1.299582	3.711632	0.4641373	1.021889
1500	-1071.024	-1677.675	606.6513	1.338588	2.236943	0.5926395	1.610768
1506	-1060.256	-1666.896	606.6402	1.298313	2.236943	0.7971801	1.449251
1512	-1047.487	-1654.261	606.7743	1.307882	2.236943	0.7971801	1.337149
1518	-1036.794	-1643.655	606.8608	1.130699	2.308076	0.5407493	1.639104
1524	-1052.12	-1658.959	606.8382	1.32919	2.308076	0.7599174	1.273924
1530	-1051.21	-1657.256	606.0468	1.233128	2.861979	0.8729145	1.647538
1536	-1041.544	-1648.085	606.5407	1.077771	1.789353	0.8422171	1.831081
1542	-1049.954	-1655.459	605.5041	1.077771	3.441868	0.503858	2.288898
1548	-1047.942	-1653.437	605.4953	1.086577	3.441868	0.503858	2.288898
1554	-1032.76	-1638.702	605.9421	1.125067	2.875128	0.6382604	1.99078
1560	-1047.746	-1653.264	605.5179	0.9917006	2.954493	0.6382604	2.33123
1566	-1046.641	-1652.649	606.0076	1.183216	2.954493	0.6382604	1.884154
1572	-1046.608	-1652.363	605.755	1.070063	2.777364	0.7588336	2.075851
1578	-1050.878	-1656.633	605.7551	0.9888923	2.777364	0.8270156	2.075851
1584	-1073.906	-1679.525	605.6191	1.050225	3.410088	0.6979086	2.055946
1590	-1042.98	-1649.7	606.7203	1.178431	3.736894	0.4839232	1.316217
1596	-1044.21	-1650.29	606.0798	1.249931	3.748885	0.6458314	1.560298
1602	-1039.235	-1645.646	606.4114	1.222825	3.563239	0.6458314	1.380428
1608	-1046.842	-1652.824	605.9818	1.154393	4.268912	0.6458314	1.573937
1614	-1047.919	-1653.891	605.9723	1.152199	4.268912	0.663812	1.564536
1620	-1051.468	-1657.813	606.3448	1.180405	3.128351	1.015677	1.259276
1626	-1062.671	-1669.169	606.4972	1.415037	3.916573	0.6516738	1.026378
1632	-1061.175	-1667.059	605.8842	1.298456	3.950722	0.8439682	1.432389
1638	-1058.586	-1665.158	606.5723	1.359614	3.514093	0.4354036	1.421106
1644	-1049.667	-1656.695	607.0279	1.499866	2.683762	0.5371242	1.066206
1650	-1057.634	-1664.393	606.7591	1.373444	3.459506	0.5371242	1.131014
1656	-1053.052	-1659.995	606.9431	1.470992	3.167613	0.565081	0.925756
1662	-1056.521	-1663.258	606.7372	1.470992	3.179384	0.7202538	0.9101947
1668	-1055.153	-1662.09	606.9373	1.446894	2.189446	0.7202538	1.186465
1674	-1072.739	-1679.247	606.508	0.9874611	2.653616	0.5171754	1.892065
1680	-1052.432	-1658.291	605.8598	0.9721308	3.798685	0.4276622	2.128677
1686	-1051.22	-1657.215	605.9954	1.013717	3.074116	0.4840683	2.128677
1692	-1059.665	-1665.89	606.2246	1.057759	3.074116	0.6170071	1.80714
1698	-1063.472	-1669.477	606.0053	1.170082	4.594242	0.4883968	1.645874
1704	-1063.305	-1668.285	604.9794	0.8637594	3.690403	0.6473925	2.560651
1710	-1072.045	-1677.087	605.0422	0.8804111	4.271347	0.6473925	2.387639
1716	-1059.805	-1665.508	605.7033	1.089152	2.767365	0.6473925	2.194593
1722	-1039.422	-1645.204	605.7819	0.8716898	2.174935	0.6473925	2.470754
1728	-1038.075	-1643.389	605.3139	0.9745846	2.864275	0.6473925	2.487547
1734	-1029.36	-1635.143	605.7824	0.9791273	3.487495	0.6572644	2.011262
1740	-1042.542	-1647.506	604.9633	0.9791273	3.736752	0.6572644	2.479946
1746	-1049.424	-1655.086	605.6622	1.221788	3.736752	0.6572644	1.867274
1752	-1040.667	-1646.818	606.1513	1.131883	3.124495	0.7006414	1.71257
1758	-1054.167	-1660.425	606.2578	1.108653	3.475246	0.5832977	1.670984
1764	-1054.549	-1660.763	606.2139	1.068469	3.475246	0.7134496	1.60239
1770	-1063.889	-1669.113	605.224	0.9557277	3.475246	0.6745917	2.37616
1776	-1065.73	-1671.584	605.8535	0.9108268	3.550004	0.6346966	2.014555
1782	-1060.42	-1666.208	605.7877	0.986272	3.137353	0.5851886	2.160724
1788	-1076.541	-1682.339	605.7977	1.067809	3.137353	0.4848582	2.204176
1794	-1073.507	-1679.659	606.1518	1.124282	3.137353	0.5678246	1.843212
1800	-1078.772	-1684.851	606.0789	1.296032	3.162501	0.7914426	1.553796
1806	-1071.209	-1677.717	606.5076	1.12131	2.745872	0.7107598	1.572414
1812	-1062.257	-1668.539	606.282	1.309656	2.720976	0.6843884	1.632732
1818	-1058.009	-1664.636	606.6261	1.2102	2.595654	0.6827323	1.497718
1824	-1084.613	-1690.888	606.2752	1.514688	3.70711	0.6827323	1.167924
1830	-1085.369	-1691.879	606.5104	1.38844	3.70711	0.6397855	1.122861
1836	-1063.562	-1669.732	606.1699	1.741879	4.616637	0.6318294	0.8100015
1842	-1060.609	-1667.258	606.649	1.739579	3.063782	0.7625928	0.6455658
1848	-1047.461	-1654.246	606.7851	1.786691	3.593568	0.4884714	0.6455658
1854	-1048.91	-1655.198	606.2884	1.786691	3.28677	0.9938788	0.5386499
1860	-1050.934	-1656.52	605.5862	2.104331	3.020896	1.58894	0.4993102
1866	-1057.453	-1663.817	606.3643	1.846142	3.020896	0.9703	0.4993102
1872	-1062.682	-1669.271	606.5897	1.949868	3.020896	0.6813422	0.4467029
1878	-1056.726	-1663.204	606.4781	1.86668	3.057947	0.8262433	0.5584179
1884	-1061.896	-1668.229	606.3337	1.931772	3.266654	0.8262433	0.4824019
1890	-1061.547	-1667.641	606.0936	2.038888	3.582137	0.8262433	0.423479
1896	-1050.841	-1657.104	606.2632	1.887269	3.553122	0.8262433	0.4479615
1902	-1057.443	-1664.335	606.8922	1.887269	2.972575	0.5337555	0.5028446
1908	-1049.405	-1656.069	606.6649	1.897784	3.142332	0.6305126	0.4702508
1914	-1070.239	-1676.47	606.2303	1.763936	4.808304	0.6305126	0.5156515
1920	-1067.636	-1673.858	606.2219	1.823484	4.808304	0.5937462	0.4682163
1926	-1079.432	-1685.869	606.4369	1.663171	4.609445	0.5104945	0.8059303
1932	-1082.031	-1688.448	606.4171	1.722663	4.609445	0.5104945	0.7504114
1938	-1084.312	-1691.001	606.6896	1.833812	3.506368	0.5104945	0.7272437
1944	-1061.686	-1668.933	607.2476	1.705429	2.228027	0.5621383	0.8117516
1950	-1089.368	-1694.866	605.4978	1.119091	2.395544	1.14366	2.06804
1956	-1103.04	-1708.599	605.5595	1.419821	2.395544	1.572327	1.582084
1962	-1084.288	-1689.427	605.139	0.9971145	4.107813	0.4841108	2.44316
1968	-1083.744	-1689.414	605.6696	1.121852	4.661638	0.4841108	1.904303
1974	-1076.604	-1683.667	607.0629	1.876153	1.905523	0.8158409	0.5263734
1980	-1075.722	-1682.921	607.1989	1.762675	2.191312	0.6462188	0.6291657
1986	-1058.302	-1665.588	607.2863	1.740597	2.191312	0.6000352	0.6291657
1992	-1057.243	-1664.492	607.2492	1.740597	2.191312	0.594797	0.7166723
1998	-1059.905	-1666.678	606.7729	1.61627	2.528779	0.8808492	0.8119199
2004	-1062.862	-1669.646	606.7833	1.55004	2.528779	0.8808492	0.8802291
2010	-1051.777	-1658.841	607.0642	1.55004	2.695528	0.6386421	0.8043461
2016	-1058.267	-1665.207	606.94	1.567033	2.725802	0.6865297	0.8405594
2022	-1050.574	-1657.403	606.8292	1.41967	2.657603	0.7412039	1.071978
2028	-1059.83	-1666.557	606.7265	1.522955	2.576165	0.8425935	0.991716
2034	-1053.199	-1659.815	606.6159	1.554442	2.576165	0.8030005	1.110901
2040	-1087.249	-1693.6	606.3504	1.243442	3.828999	0.6816726	1.297793
2046	-1067.249	-1674.557	607.3079	1.246638	2.141514	0.5255351	1.297793
