Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
474	-1073.23	-1679.915	606.6853	1.255765	2.199542	0.9027801	1.370513
480	-1066.134	-1673.318	607.1837	1.380381	2.199542	0.6330409	1.125633
486	-1089.382	-1696.278	606.8955	1.249931	2.033834	0.6330409	1.537351
492	-1063.168	-1669.494	606.3262	1.228736	2.033834	0.6330409	1.95199
498	-1059.119	-1665.972	606.8525	1.45537	2.219537	0.5992964	1.371035
504	-1068.258	-1675.542	607.2843	1.350135	1.757915	0.7102495	1.202848
510	-1077.169	-1683.957	606.7884	1.542281	2.417826	0.8823093	0.9423883
516	-1088.665	-1694.44	605.7745	1.674912	3.675584	1.332125	0.8612645
522	-1088.645	-1695.08	606.435	1.35139	2.387195	1.034445	1.307397
528	-1094.353	-1701.124	606.7708	1.410643	2.468121	0.6542213	1.307397
534	-1090.484	-1697.725	607.2408	1.477351	3.184237	0.3839028	0.9279283
540	-1088.77	-1695.501	606.731	1.265633	2.656455	0.5438585	1.505344
546	-1097.795	-1704.233	606.4376	1.125464	4.130257	0.5438585	1.398567
552	-1073.656	-1679.681	606.0245	1.192493	3.954978	0.6210471	1.615634
558	-1067.021	-1673.297	606.2767	1.064885	2.672416	0.6255307	1.879622
564	-1075.85	-1681.537	605.6865	1.055395	3.2547	0.6830238	2.061055
570	-1068.851	-1674.844	605.9932	1.191543	3.2547	0.5774407	1.863422
576	-1063.331	-1669.76	606.4299	1.166023	3.071267	0.5774407	1.627485
582	-1074.781	-1680.882	606.1002	1.090944	2.429629	0.8260063	1.888382
588	-1074.08	-1680.195	606.1148	1.169909	2.429629	0.7477143	1.888382
594	-1079.87	-1685.264	605.3936	0.982908	3.707991	0.7373376	2.142686
600	-1077.552	-1683.88	606.3285	2.038447	3.102341	0.7879213	0.4305057
606	-1049.018	-1655.981	606.9629	1.929198	1.931866	0.8406543	0.458067
612	-1065.849	-1672.392	606.5436	2.046449	2.94405	0.6536172	0.3948265
618	-1097.183	-1704.155	606.9715	1.992291	2.352979	0.5864069	0.3948265
624	-1085.628	-1690.577	604.9495	0.8275734	2.348686	0.9193876	2.752792
630	-1078.979	-1684.259	605.2803	0.8907703	2.727627	0.5916429	2.647812
636	-1089.493	-1695.277	605.7839	1.194004	2.170672	0.8009494	2.140303
642	-1062.977	-1669	606.0232	2.153005	3.571457	0.7505085	0.3420637
648	-1042.442	-1648.722	606.2797	2.106701	3.125904	0.7505085	0.3926954
654	-1071.206	-1677.784	606.5786	2.163155	2.171814	0.7897566	0.3302352
660	-1066.318	-1672.653	606.3353	2.147251	2.662182	0.7897566	0.3200032
666	-1058.656	-1665.238	606.5818	2.169592	3.081889	0.4907465	0.3557356
672	-1072.548	-1679.152	606.6044	2.137365	3.081889	0.5009469	0.3651442
678	-1066.879	-1673.438	606.5596	2.145359	3.170177	0.5009469	0.3645357
684	-1062.14	-1668.462	606.322	2.136699	3.170177	0.6486437	0.3362634
690	-1060.544	-1666.791	606.2466	2.159418	3.663795	0.5170712	0.2873262
696	-1064.157	-1670.444	606.2867	2.154143	3.663795	0.5170712	0.3134976
702	-1045.957	-1652.124	606.1665	2.246841	3.664283	0.5170712	0.2924759
708	-1042.12	-1648.146	606.0264	2.365395	2.876769	0.7571839	0.2938939
714	-1042.418	-1648.552	606.1336	2.305451	2.647347	0.7571839	0.2588368
720	-1058.702	-1664.264	605.5616	2.420507	3.598485	0.7571839	0.2287086
726	-1043.438	-1649.164	605.7258	2.290391	3.598485	0.780088	0.257969
